date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-11-10,48281,,,,,,,366.0,,,10.0
2020-11-10,48283,,,,,,,349.0,,,11.0
2020-11-10,48285,,,,,,,1179.0,,,36.0
2020-11-10,48287,,,,,,,259.0,,,14.0
2020-11-10,48289,,,,,,,335.0,,,6.0
2020-11-10,48291,,,,,,,2183.0,,,51.0
2020-11-10,48293,,,,,,,714.0,,,25.0
2020-11-10,48295,,,,,,,47.0,,,
2020-11-10,48297,,,,,,,392.0,,,9.0
2020-11-10,48299,,,,,,,162.0,,,2.0
2020-11-10,48303,,,,,,,18596.0,,,152.0
2020-11-10,48305,,,,,,,141.0,,,5.0
2020-11-10,48307,,,,,,,244.0,,,4.0
2020-11-10,48309,,,,,,,8723.0,,,161.0
2020-11-10,48311,,,,,,,28.0,,,
2020-11-10,48313,,,,,,,728.0,,,
2020-11-10,48315,,,,,,,155.0,,,15.0
2020-11-10,48317,,,,,,,82.0,,,6.0
2020-11-10,48319,,,,,,,80.0,,,
2020-11-10,48321,,,,,,,1151.0,,,52.0
2020-11-10,48323,,,,,,,4049.0,,,178.0
2020-11-10,48325,,,,,,,1336.0,,,53.0
2020-11-10,48327,,,,,,,29.0,,,
2020-11-10,48329,,,,,,,4749.0,,,108.0
2020-11-10,48331,,,,,,,571.0,,,6.0
2020-11-10,48333,,,,,,,88.0,,,
2020-11-10,48335,,,,,,,125.0,,,
2020-11-10,48337,,,,,,,261.0,,,4.0
2020-11-10,48339,,,,,,,14160.0,,,188.0
2020-11-10,48341,,,,,,,1187.0,,,23.0
2020-11-10,48343,,,,,,,236.0,,,3.0
2020-11-10,48345,,,,,,,10.0,,,
2020-11-10,48347,,,,,,,1938.0,,,77.0
2020-11-10,48349,,,,,,,2073.0,,,40.0
2020-11-10,48351,,,,,,,195.0,,,13.0
2020-11-10,48353,,,,,,,421.0,,,5.0
2020-11-10,48355,,,,,,,22390.0,,,447.0
2020-11-10,48357,,,,,,,162.0,,,5.0
2020-11-10,48359,,,,,,,19.0,,,0.0
2020-11-10,48361,,,,,,,2197.0,,,51.0
2020-11-10,48363,,,,,,,757.0,,,18.0
2020-11-10,48365,,,,,,,396.0,,,25.0
2020-11-10,48367,,,,,,,2540.0,,,38.0
2020-11-10,48369,,,,,,,505.0,,,8.0
2020-11-10,48371,,,,,,,474.0,,,5.0
2020-11-10,48373,,,,,,,1324.0,,,33.0
2020-11-10,48375,,,,,,,8309.0,,,89.0
2020-11-10,48377,,,,,,,97.0,,,
2020-11-10,48379,,,,,,,84.0,,,4.0
2020-11-10,48381,,,,,,,4304.0,,,59.0
2020-11-10,48383,,,,,,,92.0,,,6.0
2020-11-10,48385,,,,,,,118.0,,,
2020-11-10,48387,,,,,,,183.0,,,14.0
2020-11-10,48389,,,,,,,262.0,,,6.0
2020-11-10,48391,,,,,,,319.0,,,
2020-11-10,48393,,,,,,,12.0,,,
2020-11-10,48395,,,,,,,386.0,,,3.0
2020-11-10,48397,,,,,,,2029.0,,,28.0
2020-11-10,48399,,,,,,,353.0,,,14.0
2020-11-10,48401,,,,,,,1237.0,,,12.0
2020-11-10,48403,,,,,,,89.0,,,8.0
2020-11-10,48405,,,,,,,284.0,,,15.0
2020-11-10,48407,,,,,,,236.0,,,9.0
2020-11-10,48409,,,,,,,1671.0,,,87.0
2020-11-10,48411,,,,,,,102.0,,,
2020-11-10,48413,,,,,,,53.0,,,2.0
2020-11-10,48415,,,,,,,968.0,,,5.0
2020-11-10,48417,,,,,,,33.0,,,
2020-11-10,48419,,,,,,,541.0,,,33.0
2020-11-10,48421,,,,,,,73.0,,,
2020-11-10,48423,,,,,,,6529.0,,,160.0
2020-11-10,48425,,,,,,,197.0,,,
2020-11-10,48427,,,,,,,4134.0,,,200.0
2020-11-10,48429,,,,,,,138.0,,,4.0
2020-11-10,48433,,,,,,,16.0,,,
2020-11-10,48435,,,,,,,89.0,,,3.0
2020-11-10,48437,,,,,,,118.0,,,3.0
2020-11-10,48439,,,,,,,64791.0,,,863.0
2020-11-10,48441,,,,,,,4094.0,,,81.0
2020-11-10,48443,,,,,,,3.0,,,
2020-11-10,48445,,,,,,,371.0,,,4.0
2020-11-10,48447,,,,,,,8.0,,,
2020-11-10,48449,,,,,,,1546.0,,,37.0
2020-11-10,48451,,,,,,,4222.0,,,79.0
2020-11-10,48453,,,,,,,33173.0,,,458.0
2020-11-10,48455,,,,,,,210.0,,,8.0
2020-11-10,48457,,,,,,,260.0,,,4.0
2020-11-10,48459,,,,,,,475.0,,,10.0
2020-11-10,48461,,,,,,,27.0,,,2.0
2020-11-10,48463,,,,,,,870.0,,,45.0
2020-11-10,48465,,,,,,,2342.0,,,113.0
2020-11-10,48467,,,,,,,950.0,,,26.0
2020-11-10,48469,,,,,,,4292.0,,,106.0
2020-11-10,48471,,,,,,,4243.0,,,57.0
2020-11-10,48473,,,,,,,1047.0,,,14.0
2020-11-10,48475,,,,,,,166.0,,,1.0
2020-11-10,48477,,,,,,,758.0,,,50.0
2020-11-10,48479,,,,,,,15731.0,,,354.0
2020-11-10,48481,,,,,,,1490.0,,,57.0
2020-11-10,48483,,,,,,,58.0,,,
2020-11-10,48485,,,,,,,2663.0,,,35.0
2020-11-10,48487,,,,,,,332.0,,,2.0
2020-11-10,48489,,,,,,,1362.0,,,60.0
2020-11-10,48491,,,,,,,9406.0,,,173.0
2020-11-10,48493,,,,,,,913.0,,,30.0
2020-11-10,48495,,,,,,,140.0,,,4.0
2020-11-10,48497,,,,,,,888.0,,,14.0
2020-11-10,48499,,,,,,,660.0,,,38.0
2020-11-10,48501,,,,,,,366.0,,,5.0
2020-11-10,48503,,,,,,,497.0,,,6.0
2020-11-10,48505,,,,,,,377.0,,,6.0
2020-11-10,48507,,,,,,,515.0,,,16.0
2020-11-11,48001,,,,,,,2820.0,,,57.0
2020-11-11,48003,,,,,,,566.0,,,10.0
2020-11-11,48005,,,,,,,2882.0,,,95.0
2020-11-11,48007,,,,,,,439.0,,,18.0
2020-11-11,48009,,,,,,,130.0,,,
2020-11-11,48011,,,,,,,13.0,,,
2020-11-11,48013,,,,,,,1166.0,,,32.0
2020-11-11,48015,,,,,,,537.0,,,9.0
2020-11-11,48017,,,,,,,267.0,,,5.0
2020-11-11,48019,,,,,,,213.0,,,8.0
2020-11-11,48021,,,,,,,2028.0,,,34.0
2020-11-11,48023,,,,,,,20.0,,,
2020-11-11,48025,,,,,,,1895.0,,,46.0
2020-11-11,48027,,,,,,,6538.0,,,120.0
2020-11-11,48029,,,,,,,67088.0,,,1497.0
2020-11-11,48031,,,,,,,156.0,,,5.0
2020-11-11,48035,,,,,,,519.0,,,6.0
2020-11-11,48037,,,,,,,1917.0,,,72.0
2020-11-11,48039,,,,,,,13051.0,,,185.0
2020-11-11,48041,,,,,,,9032.0,,,66.0
2020-11-11,48043,,,,,,,222.0,,,4.0
2020-11-11,48045,,,,,,,15.0,,,1.0
2020-11-11,48047,,,,,,,438.0,,,22.0
2020-11-11,48049,,,,,,,846.0,,,39.0
2020-11-11,48051,,,,,,,417.0,,,6.0
2020-11-11,48053,,,,,,,870.0,,,12.0
2020-11-11,48055,,,,,,,2009.0,,,35.0
2020-11-11,48057,,,,,,,968.0,,,8.0
2020-11-11,48059,,,,,,,97.0,,,3.0
2020-11-11,48061,,,,,,,23275.0,,,1437.0
2020-11-11,48063,,,,,,,424.0,,,14.0
2020-11-11,48065,,,,,,,84.0,,,
2020-11-11,48067,,,,,,,551.0,,,16.0
2020-11-11,48069,,,,,,,290.0,,,5.0
2020-11-11,48071,,,,,,,1589.0,,,22.0
2020-11-11,48073,,,,,,,1650.0,,,41.0
2020-11-11,48075,,,,,,,88.0,,,
2020-11-11,48077,,,,,,,94.0,,,2.0
2020-11-11,48079,,,,,,,68.0,,,
2020-11-11,48081,,,,,,,53.0,,,3.0
2020-11-11,48083,,,,,,,117.0,,,
2020-11-11,48085,,,,,,,22500.0,,,196.0
2020-11-11,48087,,,,,,,19.0,,,
2020-11-11,48089,,,,,,,525.0,,,4.0
2020-11-11,48091,,,,,,,3920.0,,,122.0
2020-11-11,48093,,,,,,,390.0,,,4.0
2020-11-11,48095,,,,,,,211.0,,,
2020-11-11,48097,,,,,,,634.0,,,7.0
2020-11-11,48099,,,,,,,1561.0,,,15.0
2020-11-11,48101,,,,,,,42.0,,,3.0
2020-11-11,48103,,,,,,,72.0,,,1.0
2020-11-11,48105,,,,,,,164.0,,,7.0
2020-11-11,48107,,,,,,,99.0,,,3.0
2020-11-11,48109,,,,,,,75.0,,,2.0
2020-11-11,48111,,,,,,,313.0,,,9.0
2020-11-11,48113,,,,,,,101802.0,,,1298.0
2020-11-11,48115,,,,,,,879.0,,,10.0
2020-11-11,48117,,,,,,,1309.0,,,23.0
2020-11-11,48119,,,,,,,40.0,,,
2020-11-11,48121,,,,,,,14935.0,,,175.0
2020-11-11,48123,,,,,,,1030.0,,,59.0
2020-11-11,48125,,,,,,,50.0,,,2.0
2020-11-11,48127,,,,,,,344.0,,,7.0
2020-11-11,48129,,,,,,,65.0,,,
2020-11-11,48131,,,,,,,593.0,,,20.0
2020-11-11,48133,,,,,,,271.0,,,4.0
2020-11-11,48135,,,,,,,5732.0,,,123.0
2020-11-11,48137,,,,,,,67.0,,,
2020-11-11,48139,,,,,,,5043.0,,,84.0
2020-11-11,48141,,,,,,,35487.0,,,600.0
2020-11-11,48143,,,,,,,1120.0,,,17.0
2020-11-11,48145,,,,,,,506.0,,,5.0
2020-11-11,48147,,,,,,,756.0,,,15.0
2020-11-11,48149,,,,,,,538.0,,,21.0
2020-11-11,48151,,,,,,,81.0,,,3.0
2020-11-11,48153,,,,,,,124.0,,,9.0
2020-11-11,48155,,,,,,,27.0,,,
2020-11-11,48157,,,,,,,16969.0,,,314.0
2020-11-11,48159,,,,,,,164.0,,,6.0
2020-11-11,48161,,,,,,,420.0,,,
2020-11-11,48163,,,,,,,1276.0,,,9.0
2020-11-11,48165,,,,,,,484.0,,,
2020-11-11,48167,,,,,,,12364.0,,,181.0
2020-11-11,48169,,,,,,,106.0,,,4.0
2020-11-11,48171,,,,,,,381.0,,,10.0
2020-11-11,48173,,,,,,,9.0,,,
2020-11-11,48175,,,,,,,179.0,,,6.0
2020-11-11,48177,,,,,,,1347.0,,,23.0
2020-11-11,48179,,,,,,,431.0,,,6.0
2020-11-11,48181,,,,,,,2541.0,,,73.0
2020-11-11,48183,,,,,,,3797.0,,,106.0
2020-11-11,48185,,,,,,,1167.0,,,33.0
2020-11-11,48187,,,,,,,3643.0,,,80.0
2020-11-11,48189,,,,,,,2207.0,,,74.0
2020-11-11,48191,,,,,,,49.0,,,1.0
2020-11-11,48193,,,,,,,156.0,,,4.0
2020-11-11,48195,,,,,,,276.0,,,5.0
2020-11-11,48197,,,,,,,28.0,,,
2020-11-11,48199,,,,,,,1424.0,,,44.0
2020-11-11,48201,,,,,,,195473.0,,,2848.0
2020-11-11,48203,,,,,,,1040.0,,,35.0
2020-11-11,48205,,,,,,,181.0,,,2.0
2020-11-11,48207,,,,,,,72.0,,,
2020-11-11,48209,,,,,,,6149.0,,,78.0
2020-11-11,48211,,,,,,,117.0,,,
2020-11-11,48213,,,,,,,1206.0,,,30.0
2020-11-11,48215,,,,,,,37772.0,,,2346.0
2020-11-11,48217,,,,,,,1037.0,,,14.0
2020-11-11,48219,,,,,,,473.0,,,9.0
2020-11-11,48221,,,,,,,1271.0,,,39.0
2020-11-11,48223,,,,,,,544.0,,,13.0
2020-11-11,48225,,,,,,,382.0,,,11.0
2020-11-11,48227,,,,,,,1811.0,,,16.0
2020-11-11,48229,,,,,,,67.0,,,3.0
2020-11-11,48231,,,,,,,2035.0,,,38.0
2020-11-11,48233,,,,,,,339.0,,,6.0
2020-11-11,48235,,,,,,,12.0,,,
2020-11-11,48237,,,,,,,150.0,,,
2020-11-11,48239,,,,,,,682.0,,,17.0
2020-11-11,48241,,,,,,,484.0,,,43.0
2020-11-11,48243,,,,,,,14.0,,,
2020-11-11,48245,,,,,,,8286.0,,,153.0
2020-11-11,48247,,,,,,,145.0,,,3.0
2020-11-11,48249,,,,,,,1999.0,,,51.0
2020-11-11,48251,,,,,,,4006.0,,,59.0
2020-11-11,48253,,,,,,,568.0,,,
2020-11-11,48255,,,,,,,946.0,,,17.0
2020-11-11,48257,,,,,,,3551.0,,,54.0
2020-11-11,48259,,,,,,,343.0,,,9.0
2020-11-11,48261,,,,,,,7.0,,,2.0
2020-11-11,48263,,,,,,,9.0,,,
2020-11-11,48265,,,,,,,730.0,,,11.0
2020-11-11,48267,,,,,,,17.0,,,
2020-11-11,48271,,,,,,,47.0,,,
2020-11-11,48273,,,,,,,1345.0,,,52.0
2020-11-11,48275,,,,,,,129.0,,,
2020-11-11,48277,,,,,,,1729.0,,,49.0
2020-11-11,48279,,,,,,,383.0,,,23.0
2020-11-11,48281,,,,,,,368.0,,,9.0
2020-11-11,48283,,,,,,,349.0,,,11.0
2020-11-11,48285,,,,,,,1180.0,,,36.0
2020-11-11,48287,,,,,,,260.0,,,14.0
2020-11-11,48289,,,,,,,337.0,,,6.0
2020-11-11,48291,,,,,,,2183.0,,,51.0
2020-11-11,48293,,,,,,,716.0,,,25.0
2020-11-11,48295,,,,,,,47.0,,,
2020-11-11,48297,,,,,,,392.0,,,9.0
2020-11-11,48299,,,,,,,162.0,,,2.0
2020-11-11,48303,,,,,,,18721.0,,,152.0
2020-11-11,48305,,,,,,,142.0,,,5.0
2020-11-11,48307,,,,,,,246.0,,,4.0
2020-11-11,48309,,,,,,,8723.0,,,161.0
2020-11-11,48311,,,,,,,28.0,,,
2020-11-11,48313,,,,,,,728.0,,,
2020-11-11,48315,,,,,,,155.0,,,15.0
2020-11-11,48317,,,,,,,82.0,,,6.0
2020-11-11,48319,,,,,,,80.0,,,
2020-11-11,48321,,,,,,,1153.0,,,52.0
2020-11-11,48323,,,,,,,4054.0,,,180.0
2020-11-11,48325,,,,,,,1339.0,,,53.0
2020-11-11,48327,,,,,,,29.0,,,
2020-11-11,48329,,,,,,,4769.0,,,109.0
2020-11-11,48331,,,,,,,572.0,,,6.0
2020-11-11,48333,,,,,,,89.0,,,
2020-11-11,48335,,,,,,,126.0,,,
2020-11-11,48337,,,,,,,262.0,,,4.0
2020-11-11,48339,,,,,,,14241.0,,,188.0
2020-11-11,48341,,,,,,,1187.0,,,23.0
2020-11-11,48343,,,,,,,237.0,,,3.0
2020-11-11,48345,,,,,,,10.0,,,
2020-11-11,48347,,,,,,,1948.0,,,77.0
2020-11-11,48349,,,,,,,2082.0,,,40.0
2020-11-11,48351,,,,,,,195.0,,,13.0
2020-11-11,48353,,,,,,,426.0,,,5.0
2020-11-11,48355,,,,,,,22446.0,,,448.0
2020-11-11,48357,,,,,,,162.0,,,5.0
2020-11-11,48359,,,,,,,19.0,,,0.0
2020-11-11,48361,,,,,,,2202.0,,,51.0
2020-11-11,48363,,,,,,,760.0,,,18.0
2020-11-11,48365,,,,,,,396.0,,,25.0
2020-11-11,48367,,,,,,,2550.0,,,38.0
2020-11-11,48369,,,,,,,507.0,,,8.0
2020-11-11,48371,,,,,,,477.0,,,5.0
2020-11-11,48373,,,,,,,1328.0,,,33.0
2020-11-11,48375,,,,,,,8339.0,,,90.0
2020-11-11,48377,,,,,,,97.0,,,
2020-11-11,48379,,,,,,,85.0,,,4.0
2020-11-11,48381,,,,,,,4335.0,,,59.0
2020-11-11,48383,,,,,,,92.0,,,6.0
2020-11-11,48385,,,,,,,118.0,,,
2020-11-11,48387,,,,,,,183.0,,,14.0
2020-11-11,48389,,,,,,,264.0,,,6.0
2020-11-11,48391,,,,,,,319.0,,,
2020-11-11,48393,,,,,,,12.0,,,
2020-11-11,48395,,,,,,,387.0,,,3.0
2020-11-11,48397,,,,,,,2035.0,,,28.0
2020-11-11,48399,,,,,,,355.0,,,14.0
2020-11-11,48401,,,,,,,1244.0,,,12.0
2020-11-11,48403,,,,,,,89.0,,,8.0
2020-11-11,48405,,,,,,,285.0,,,15.0
2020-11-11,48407,,,,,,,236.0,,,9.0
2020-11-11,48409,,,,,,,1674.0,,,87.0
2020-11-11,48411,,,,,,,103.0,,,
2020-11-11,48413,,,,,,,53.0,,,2.0
2020-11-11,48415,,,,,,,971.0,,,5.0
2020-11-11,48417,,,,,,,33.0,,,
2020-11-11,48419,,,,,,,543.0,,,33.0
2020-11-11,48421,,,,,,,73.0,,,
2020-11-11,48423,,,,,,,6580.0,,,161.0
2020-11-11,48425,,,,,,,198.0,,,
2020-11-11,48427,,,,,,,4144.0,,,200.0
2020-11-11,48429,,,,,,,138.0,,,4.0
2020-11-11,48433,,,,,,,16.0,,,
2020-11-11,48435,,,,,,,89.0,,,3.0
2020-11-11,48437,,,,,,,118.0,,,3.0
2020-11-11,48439,,,,,,,65131.0,,,865.0
2020-11-11,48441,,,,,,,4114.0,,,82.0
2020-11-11,48443,,,,,,,3.0,,,
2020-11-11,48445,,,,,,,374.0,,,4.0
2020-11-11,48447,,,,,,,8.0,,,
2020-11-11,48449,,,,,,,1546.0,,,37.0
2020-11-11,48451,,,,,,,4225.0,,,80.0
2020-11-11,48453,,,,,,,33255.0,,,458.0
2020-11-11,48455,,,,,,,211.0,,,8.0
2020-11-11,48457,,,,,,,260.0,,,4.0
2020-11-11,48459,,,,,,,477.0,,,10.0
2020-11-11,48461,,,,,,,27.0,,,2.0
2020-11-11,48463,,,,,,,871.0,,,45.0
2020-11-11,48465,,,,,,,2344.0,,,113.0
2020-11-11,48467,,,,,,,955.0,,,26.0
2020-11-11,48469,,,,,,,4295.0,,,106.0
2020-11-11,48471,,,,,,,4259.0,,,57.0
2020-11-11,48473,,,,,,,1052.0,,,14.0
2020-11-11,48475,,,,,,,167.0,,,1.0
2020-11-11,48477,,,,,,,760.0,,,50.0
2020-11-11,48479,,,,,,,15761.0,,,355.0
2020-11-11,48481,,,,,,,1491.0,,,58.0
2020-11-11,48483,,,,,,,58.0,,,
2020-11-11,48485,,,,,,,2684.0,,,35.0
2020-11-11,48487,,,,,,,336.0,,,2.0
2020-11-11,48489,,,,,,,1366.0,,,60.0
2020-11-11,48491,,,,,,,9417.0,,,174.0
2020-11-11,48493,,,,,,,913.0,,,30.0
2020-11-11,48495,,,,,,,141.0,,,4.0
2020-11-11,48497,,,,,,,890.0,,,14.0
2020-11-11,48499,,,,,,,663.0,,,38.0
2020-11-11,48501,,,,,,,369.0,,,5.0
2020-11-11,48503,,,,,,,501.0,,,6.0
2020-11-11,48505,,,,,,,378.0,,,6.0
2020-11-11,48507,,,,,,,517.0,,,16.0
2020-11-12,48001,,,,,,,2820.0,,,58.0
2020-11-12,48003,,,,,,,566.0,,,10.0
2020-11-12,48005,,,,,,,2886.0,,,95.0
2020-11-12,48007,,,,,,,441.0,,,18.0
2020-11-12,48009,,,,,,,130.0,,,
2020-11-12,48011,,,,,,,13.0,,,
2020-11-12,48013,,,,,,,1166.0,,,32.0
2020-11-12,48015,,,,,,,538.0,,,9.0
2020-11-12,48017,,,,,,,268.0,,,5.0
2020-11-12,48019,,,,,,,215.0,,,8.0
2020-11-12,48021,,,,,,,2031.0,,,34.0
2020-11-12,48023,,,,,,,20.0,,,
2020-11-12,48025,,,,,,,1896.0,,,46.0
2020-11-12,48027,,,,,,,6560.0,,,121.0
2020-11-12,48029,,,,,,,67305.0,,,1500.0
2020-11-12,48031,,,,,,,156.0,,,5.0
2020-11-12,48035,,,,,,,523.0,,,6.0
2020-11-12,48037,,,,,,,1930.0,,,73.0
2020-11-12,48039,,,,,,,13081.0,,,186.0
2020-11-12,48041,,,,,,,9062.0,,,66.0
2020-11-12,48043,,,,,,,222.0,,,4.0
2020-11-12,48045,,,,,,,15.0,,,1.0
2020-11-12,48047,,,,,,,440.0,,,22.0
2020-11-12,48049,,,,,,,846.0,,,39.0
2020-11-12,48051,,,,,,,419.0,,,6.0
2020-11-12,48053,,,,,,,872.0,,,12.0
2020-11-12,48055,,,,,,,2014.0,,,35.0
2020-11-12,48057,,,,,,,972.0,,,8.0
2020-11-12,48059,,,,,,,97.0,,,3.0
2020-11-12,48061,,,,,,,23274.0,,,1451.0
2020-11-12,48063,,,,,,,426.0,,,14.0
2020-11-12,48065,,,,,,,85.0,,,
2020-11-12,48067,,,,,,,555.0,,,16.0
2020-11-12,48069,,,,,,,291.0,,,5.0
2020-11-12,48071,,,,,,,1595.0,,,23.0
2020-11-12,48073,,,,,,,1652.0,,,42.0
2020-11-12,48075,,,,,,,88.0,,,
2020-11-12,48077,,,,,,,94.0,,,2.0
2020-11-12,48079,,,,,,,68.0,,,
2020-11-12,48081,,,,,,,53.0,,,3.0
2020-11-12,48083,,,,,,,118.0,,,
2020-11-12,48085,,,,,,,22713.0,,,197.0
2020-11-12,48087,,,,,,,19.0,,,
2020-11-12,48089,,,,,,,525.0,,,4.0
2020-11-12,48091,,,,,,,3929.0,,,122.0
2020-11-12,48093,,,,,,,392.0,,,4.0
2020-11-12,48095,,,,,,,213.0,,,
2020-11-12,48097,,,,,,,638.0,,,7.0
2020-11-12,48099,,,,,,,1552.0,,,15.0
2020-11-12,48101,,,,,,,42.0,,,3.0
2020-11-12,48103,,,,,,,72.0,,,1.0
2020-11-12,48105,,,,,,,164.0,,,7.0
2020-11-12,48107,,,,,,,99.0,,,3.0
2020-11-12,48109,,,,,,,75.0,,,2.0
2020-11-12,48111,,,,,,,314.0,,,9.0
2020-11-12,48113,,,,,,,102244.0,,,1301.0
2020-11-12,48115,,,,,,,886.0,,,10.0
2020-11-12,48117,,,,,,,1312.0,,,23.0
2020-11-12,48119,,,,,,,41.0,,,
2020-11-12,48121,,,,,,,14993.0,,,175.0
2020-11-12,48123,,,,,,,1030.0,,,59.0
2020-11-12,48125,,,,,,,50.0,,,2.0
2020-11-12,48127,,,,,,,347.0,,,7.0
2020-11-12,48129,,,,,,,65.0,,,
2020-11-12,48131,,,,,,,597.0,,,20.0
2020-11-12,48133,,,,,,,273.0,,,4.0
2020-11-12,48135,,,,,,,5742.0,,,124.0
2020-11-12,48137,,,,,,,67.0,,,
2020-11-12,48139,,,,,,,5053.0,,,85.0
2020-11-12,48141,,,,,,,35697.0,,,601.0
2020-11-12,48143,,,,,,,1127.0,,,17.0
2020-11-12,48145,,,,,,,509.0,,,5.0
2020-11-12,48147,,,,,,,757.0,,,15.0
2020-11-12,48149,,,,,,,539.0,,,21.0
2020-11-12,48151,,,,,,,81.0,,,3.0
2020-11-12,48153,,,,,,,124.0,,,9.0
2020-11-12,48155,,,,,,,27.0,,,
2020-11-12,48157,,,,,,,16968.0,,,314.0
2020-11-12,48159,,,,,,,164.0,,,6.0
2020-11-12,48161,,,,,,,420.0,,,
2020-11-12,48163,,,,,,,1287.0,,,9.0
2020-11-12,48165,,,,,,,486.0,,,
2020-11-12,48167,,,,,,,12369.0,,,182.0
2020-11-12,48169,,,,,,,106.0,,,4.0
2020-11-12,48171,,,,,,,383.0,,,10.0
2020-11-12,48173,,,,,,,9.0,,,
2020-11-12,48175,,,,,,,180.0,,,6.0
2020-11-12,48177,,,,,,,1358.0,,,23.0
2020-11-12,48179,,,,,,,434.0,,,6.0
2020-11-12,48181,,,,,,,2554.0,,,73.0
2020-11-12,48183,,,,,,,3815.0,,,107.0
2020-11-12,48185,,,,,,,1169.0,,,33.0
2020-11-12,48187,,,,,,,3643.0,,,80.0
2020-11-12,48189,,,,,,,2212.0,,,75.0
2020-11-12,48191,,,,,,,50.0,,,1.0
2020-11-12,48193,,,,,,,156.0,,,4.0
2020-11-12,48195,,,,,,,277.0,,,5.0
2020-11-12,48197,,,,,,,28.0,,,
2020-11-12,48199,,,,,,,1424.0,,,44.0
2020-11-12,48201,,,,,,,197092.0,,,2851.0
2020-11-12,48203,,,,,,,1042.0,,,35.0
2020-11-12,48205,,,,,,,182.0,,,2.0
2020-11-12,48207,,,,,,,72.0,,,
2020-11-12,48209,,,,,,,6149.0,,,78.0
2020-11-12,48211,,,,,,,118.0,,,
2020-11-12,48213,,,,,,,1210.0,,,30.0
2020-11-12,48215,,,,,,,37902.0,,,2360.0
2020-11-12,48217,,,,,,,1046.0,,,14.0
2020-11-12,48219,,,,,,,474.0,,,9.0
2020-11-12,48221,,,,,,,1277.0,,,39.0
2020-11-12,48223,,,,,,,549.0,,,13.0
2020-11-12,48225,,,,,,,382.0,,,11.0
2020-11-12,48227,,,,,,,1834.0,,,16.0
2020-11-12,48229,,,,,,,67.0,,,3.0
2020-11-12,48231,,,,,,,2039.0,,,38.0
2020-11-12,48233,,,,,,,341.0,,,6.0
2020-11-12,48235,,,,,,,12.0,,,
2020-11-12,48237,,,,,,,150.0,,,
2020-11-12,48239,,,,,,,684.0,,,17.0
2020-11-12,48241,,,,,,,484.0,,,43.0
2020-11-12,48243,,,,,,,14.0,,,
2020-11-12,48245,,,,,,,8294.0,,,153.0
2020-11-12,48247,,,,,,,146.0,,,3.0
2020-11-12,48249,,,,,,,2008.0,,,51.0
2020-11-12,48251,,,,,,,4026.0,,,59.0
2020-11-12,48253,,,,,,,568.0,,,
2020-11-12,48255,,,,,,,946.0,,,17.0
2020-11-12,48257,,,,,,,3560.0,,,54.0
2020-11-12,48259,,,,,,,343.0,,,9.0
2020-11-12,48261,,,,,,,7.0,,,2.0
2020-11-12,48263,,,,,,,9.0,,,
2020-11-12,48265,,,,,,,734.0,,,11.0
2020-11-12,48267,,,,,,,18.0,,,
2020-11-12,48271,,,,,,,47.0,,,
2020-11-12,48273,,,,,,,1352.0,,,52.0
2020-11-12,48275,,,,,,,130.0,,,
2020-11-12,48277,,,,,,,1736.0,,,49.0
2020-11-12,48279,,,,,,,384.0,,,23.0
2020-11-12,48281,,,,,,,371.0,,,10.0
2020-11-12,48283,,,,,,,349.0,,,11.0
2020-11-12,48285,,,,,,,1185.0,,,36.0
2020-11-12,48287,,,,,,,261.0,,,14.0
2020-11-12,48289,,,,,,,339.0,,,6.0
2020-11-12,48291,,,,,,,2183.0,,,51.0
2020-11-12,48293,,,,,,,720.0,,,25.0
2020-11-12,48295,,,,,,,48.0,,,
2020-11-12,48297,,,,,,,392.0,,,9.0
2020-11-12,48299,,,,,,,162.0,,,2.0
2020-11-12,48303,,,,,,,18912.0,,,153.0
2020-11-12,48305,,,,,,,143.0,,,5.0
2020-11-12,48307,,,,,,,248.0,,,4.0
2020-11-12,48309,,,,,,,8724.0,,,162.0
2020-11-12,48311,,,,,,,28.0,,,
2020-11-12,48313,,,,,,,728.0,,,
2020-11-12,48315,,,,,,,155.0,,,15.0
2020-11-12,48317,,,,,,,82.0,,,6.0
2020-11-12,48319,,,,,,,80.0,,,
2020-11-12,48321,,,,,,,1155.0,,,52.0
2020-11-12,48323,,,,,,,4062.0,,,181.0
2020-11-12,48325,,,,,,,1341.0,,,53.0
2020-11-12,48327,,,,,,,29.0,,,
2020-11-12,48329,,,,,,,4786.0,,,109.0
2020-11-12,48331,,,,,,,573.0,,,6.0
2020-11-12,48333,,,,,,,90.0,,,
2020-11-12,48335,,,,,,,127.0,,,
2020-11-12,48337,,,,,,,264.0,,,4.0
2020-11-12,48339,,,,,,,14312.0,,,189.0
2020-11-12,48341,,,,,,,1187.0,,,23.0
2020-11-12,48343,,,,,,,238.0,,,3.0
2020-11-12,48345,,,,,,,10.0,,,
2020-11-12,48347,,,,,,,1952.0,,,78.0
2020-11-12,48349,,,,,,,2089.0,,,40.0
2020-11-12,48351,,,,,,,196.0,,,13.0
2020-11-12,48353,,,,,,,429.0,,,5.0
2020-11-12,48355,,,,,,,22479.0,,,448.0
